"region" "subject" "expt" "item" "condition" "position" "word" "times" "value" "gram" "int" "g" "i" "gxi" "lang" "method"
"2074" "postV1" 13 "e3" 1 "a" "NA" "den_Richter." "RT" 1619 "gram" "hi" 1 1 1 "german" "spr"
"2075" "postV1" 13 "e3" 2 "b" "NA" "den_Nachbarn." "RT" 966 "gram" "lo" 1 -1 -1 "german" "spr"
"2076" "postV1" 13 "e3" 4 "d" "NA" "den_Onkel." "RT" 547 "ungram" "lo" -1 -1 1 "german" "spr"
"2077" "postV1" 13 "e3" 3 "c" "NA" "den_Pfarrer." "RT" 1373 "ungram" "hi" -1 1 -1 "german" "spr"
"2078" "postV1" 13 "e3" 7 "c" "NA" "den_Berater." "RT" 1477 "ungram" "hi" -1 1 -1 "german" "spr"
"2079" "postV1" 13 "e3" 8 "d" "NA" "den_Passanten." "RT" 3171 "ungram" "lo" -1 -1 1 "german" "spr"
"2080" "postV1" 14 "e3" 3 "d" "NA" "den_Pfarrer." "RT" 833 "ungram" "lo" -1 -1 1 "german" "spr"
"2081" "postV1" 14 "e3" 11 "d" "NA" "den_Verletzten." "RT" 1557 "ungram" "lo" -1 -1 1 "german" "spr"
"2082" "postV1" 14 "e3" 8 "a" "NA" "den_Passanten." "RT" 618 "gram" "hi" 1 1 1 "german" "spr"
"2083" "postV1" 14 "e3" 7 "d" "NA" "den_Berater." "RT" 1640 "ungram" "lo" -1 -1 1 "german" "spr"
"2084" "postV1" 14 "e3" 6 "c" "NA" "den_Komplizen." "RT" 1068 "ungram" "hi" -1 1 -1 "german" "spr"
"2085" "postV1" 14 "e3" 2 "c" "NA" "den_Nachbarn." "RT" 842 "ungram" "hi" -1 1 -1 "german" "spr"
"2086" "postV1" 14 "e3" 4 "a" "NA" "den_Onkel." "RT" 710 "gram" "hi" 1 1 1 "german" "spr"
"2087" "postV1" 14 "e3" 1 "b" "NA" "den_Richter." "RT" 1099 "gram" "lo" 1 -1 -1 "german" "spr"
"2088" "postV1" 14 "e3" 12 "a" "NA" "den_Einlasser." "RT" 935 "gram" "hi" 1 1 1 "german" "spr"
"2089" "postV1" 14 "e3" 9 "b" "NA" "den_Vermieter." "RT" 894 "gram" "lo" 1 -1 -1 "german" "spr"
"2090" "postV1" 14 "e3" 5 "b" "NA" "den_Zirkusdirektor." "RT" 771 "gram" "lo" 1 -1 -1 "german" "spr"
"2091" "postV1" 14 "e3" 10 "c" "NA" "den_Violinisten." "RT" 1006 "ungram" "hi" -1 1 -1 "german" "spr"
"2092" "postV1" 15 "e3" 1 "c" "NA" "den_Richter." "RT" 650 "ungram" "hi" -1 1 -1 "german" "spr"
"2093" "postV1" 15 "e3" 12 "b" "NA" "den_Einlasser." "RT" 812 "gram" "lo" 1 -1 -1 "german" "spr"
"2094" "postV1" 15 "e3" 9 "c" "NA" "den_Vermieter." "RT" 721 "ungram" "hi" -1 1 -1 "german" "spr"
"2095" "postV1" 15 "e3" 4 "b" "NA" "den_Onkel." "RT" 495 "gram" "lo" 1 -1 -1 "german" "spr"
"2096" "postV1" 15 "e3" 8 "b" "NA" "den_Passanten." "RT" 649 "gram" "lo" 1 -1 -1 "german" "spr"
"2097" "postV1" 15 "e3" 10 "d" "NA" "den_Violinisten." "RT" 568 "ungram" "lo" -1 -1 1 "german" "spr"
"2098" "postV1" 15 "e3" 2 "d" "NA" "den_Nachbarn." "RT" 1048 "ungram" "lo" -1 -1 1 "german" "spr"
"2099" "postV1" 15 "e3" 7 "a" "NA" "den_Berater." "RT" 680 "gram" "hi" 1 1 1 "german" "spr"
"2100" "postV1" 15 "e3" 11 "a" "NA" "den_Verletzten." "RT" 1007 "gram" "hi" 1 1 1 "german" "spr"
"2101" "postV1" 15 "e3" 5 "c" "NA" "den_Zirkusdirektor." "RT" 1271 "ungram" "hi" -1 1 -1 "german" "spr"
"2102" "postV1" 15 "e3" 6 "d" "NA" "den_Komplizen." "RT" 741 "ungram" "lo" -1 -1 1 "german" "spr"
"2103" "postV1" 15 "e3" 3 "a" "NA" "den_Pfarrer." "RT" 629 "gram" "hi" 1 1 1 "german" "spr"
"2104" "postV1" 16 "e3" 6 "a" "NA" "den_Komplizen." "RT" 976 "gram" "hi" 1 1 1 "german" "spr"
"2105" "postV1" 16 "e3" 10 "a" "NA" "den_Violinisten." "RT" 1272 "gram" "hi" 1 1 1 "german" "spr"
"2106" "postV1" 16 "e3" 5 "d" "NA" "den_Zirkusdirektor." "RT" 946 "ungram" "lo" -1 -1 1 "german" "spr"
"2107" "postV1" 16 "e3" 7 "b" "NA" "den_Berater." "RT" 2253 "gram" "lo" 1 -1 -1 "german" "spr"
"2108" "postV1" 16 "e3" 11 "b" "NA" "den_Verletzten." "RT" 1742 "gram" "lo" 1 -1 -1 "german" "spr"
"2109" "postV1" 16 "e3" 9 "d" "NA" "den_Vermieter." "RT" 2262 "ungram" "lo" -1 -1 1 "german" "spr"
"2110" "postV1" 16 "e3" 3 "b" "NA" "den_Pfarrer." "RT" 762 "gram" "lo" 1 -1 -1 "german" "spr"
"2111" "postV1" 16 "e3" 4 "c" "NA" "den_Onkel." "RT" 1926 "ungram" "hi" -1 1 -1 "german" "spr"
"2112" "postV1" 16 "e3" 1 "d" "NA" "den_Richter." "RT" 1558 "ungram" "lo" -1 -1 1 "german" "spr"
"2113" "postV1" 16 "e3" 12 "c" "NA" "den_Einlasser." "RT" 1977 "ungram" "hi" -1 1 -1 "german" "spr"
"2114" "postV1" 16 "e3" 8 "c" "NA" "den_Passanten." "RT" 824 "ungram" "hi" -1 1 -1 "german" "spr"
"2115" "postV1" 16 "e3" 2 "a" "NA" "den_Nachbarn." "RT" 701 "gram" "hi" 1 1 1 "german" "spr"
"2116" "postV1" 17 "e3" 6 "b" "NA" "den_Komplizen." "RT" 1619 "gram" "lo" 1 -1 -1 "german" "spr"
"2117" "postV1" 17 "e3" 4 "d" "NA" "den_Onkel." "RT" 3243 "ungram" "lo" -1 -1 1 "german" "spr"
"2118" "postV1" 17 "e3" 12 "d" "NA" "den_Einlasser." "RT" 2007 "ungram" "lo" -1 -1 1 "german" "spr"
"2119" "postV1" 17 "e3" 1 "a" "NA" "den_Richter." "RT" 1374 "gram" "hi" 1 1 1 "german" "spr"
"2120" "postV1" 17 "e3" 11 "c" "NA" "den_Verletzten." "RT" 1027 "ungram" "hi" -1 1 -1 "german" "spr"
"2121" "postV1" 17 "e3" 7 "c" "NA" "den_Berater." "RT" 1170 "ungram" "hi" -1 1 -1 "german" "spr"
"2122" "postV1" 17 "e3" 3 "c" "NA" "den_Pfarrer." "RT" 853 "ungram" "hi" -1 1 -1 "german" "spr"
"2123" "postV1" 17 "e3" 10 "b" "NA" "den_Violinisten." "RT" 3681 "gram" "lo" 1 -1 -1 "german" "spr"
"2124" "postV1" 17 "e3" 5 "a" "NA" "den_Zirkusdirektor." "RT" 1752 "gram" "hi" 1 1 1 "german" "spr"
"2125" "postV1" 17 "e3" 2 "b" "NA" "den_Nachbarn." "RT" 1946 "gram" "lo" 1 -1 -1 "german" "spr"
"2126" "postV1" 17 "e3" 9 "a" "NA" "den_Vermieter." "RT" 1384 "gram" "hi" 1 1 1 "german" "spr"
"2127" "postV1" 17 "e3" 8 "d" "NA" "den_Passanten." "RT" 935 "ungram" "lo" -1 -1 1 "german" "spr"
"2128" "postV1" 18 "e3" 1 "b" "NA" "den_Richter." "RT" 2273 "gram" "lo" 1 -1 -1 "german" "spr"
"2129" "postV1" 18 "e3" 3 "d" "NA" "den_Pfarrer." "RT" 3334 "ungram" "lo" -1 -1 1 "german" "spr"
"2130" "postV1" 18 "e3" 7 "d" "NA" "den_Berater." "RT" 2773 "ungram" "lo" -1 -1 1 "german" "spr"
"2131" "postV1" 18 "e3" 12 "a" "NA" "den_Einlasser." "RT" 1150 "gram" "hi" 1 1 1 "german" "spr"
"2132" "postV1" 18 "e3" 8 "a" "NA" "den_Passanten." "RT" 1823 "gram" "hi" 1 1 1 "german" "spr"
"2133" "postV1" 18 "e3" 2 "c" "NA" "den_Nachbarn." "RT" 1619 "ungram" "hi" -1 1 -1 "german" "spr"
"2134" "postV1" 18 "e3" 11 "d" "NA" "den_Verletzten." "RT" 741 "ungram" "lo" -1 -1 1 "german" "spr"
"2135" "postV1" 18 "e3" 4 "a" "NA" "den_Onkel." "RT" 986 "gram" "hi" 1 1 1 "german" "spr"
"2136" "postV1" 18 "e3" 9 "b" "NA" "den_Vermieter." "RT" 976 "gram" "lo" 1 -1 -1 "german" "spr"
"2137" "postV1" 18 "e3" 5 "b" "NA" "den_Zirkusdirektor." "RT" 894 "gram" "lo" 1 -1 -1 "german" "spr"
"2138" "postV1" 18 "e3" 10 "c" "NA" "den_Violinisten." "RT" 1538 "ungram" "hi" -1 1 -1 "german" "spr"
"2139" "postV1" 18 "e3" 6 "c" "NA" "den_Komplizen." "RT" 945 "ungram" "hi" -1 1 -1 "german" "spr"
"2140" "postV1" 19 "e3" 8 "b" "NA" "den_Passanten." "RT" 1384 "gram" "lo" 1 -1 -1 "german" "spr"
"2141" "postV1" 19 "e3" 2 "d" "NA" "den_Nachbarn." "RT" 1272 "ungram" "lo" -1 -1 1 "german" "spr"
"2142" "postV1" 19 "e3" 3 "a" "NA" "den_Pfarrer." "RT" 538 "gram" "hi" 1 1 1 "german" "spr"
"2143" "postV1" 19 "e3" 5 "c" "NA" "den_Zirkusdirektor." "RT" 803 "ungram" "hi" -1 1 -1 "german" "spr"
"2144" "postV1" 19 "e3" 9 "c" "NA" "den_Vermieter." "RT" 690 "ungram" "hi" -1 1 -1 "german" "spr"
"2145" "postV1" 19 "e3" 11 "a" "NA" "den_Verletzten." "RT" 731 "gram" "hi" 1 1 1 "german" "spr"
"2146" "postV1" 19 "e3" 6 "d" "NA" "den_Komplizen." "RT" 1861 "ungram" "lo" -1 -1 1 "german" "spr"
"2147" "postV1" 19 "e3" 10 "d" "NA" "den_Violinisten." "RT" 1027 "ungram" "lo" -1 -1 1 "german" "spr"
"2148" "postV1" 19 "e3" 12 "b" "NA" "den_Einlasser." "RT" 803 "gram" "lo" 1 -1 -1 "german" "spr"
"2149" "postV1" 19 "e3" 4 "b" "NA" "den_Onkel." "RT" 445 "gram" "lo" 1 -1 -1 "german" "spr"
"2150" "postV1" 19 "e3" 1 "c" "NA" "den_Richter." "RT" 353 "ungram" "hi" -1 1 -1 "german" "spr"
"2151" "postV1" 19 "e3" 7 "a" "NA" "den_Berater." "RT" 537 "gram" "hi" 1 1 1 "german" "spr"
"2152" "postV1" 20 "e3" 2 "a" "NA" "den_Nachbarn." "RT" 1711 "gram" "hi" 1 1 1 "german" "spr"
"2153" "postV1" 20 "e3" 7 "b" "NA" "den_Berater." "RT" 2589 "gram" "lo" 1 -1 -1 "german" "spr"
"2154" "postV1" 20 "e3" 4 "c" "NA" "den_Onkel." "RT" 3028 "ungram" "hi" -1 1 -1 "german" "spr"
"2155" "postV1" 20 "e3" 8 "c" "NA" "den_Passanten." "RT" 1088 "ungram" "hi" -1 1 -1 "german" "spr"
"2156" "postV1" 20 "e3" 12 "c" "NA" "den_Einlasser." "RT" 4968 "ungram" "hi" -1 1 -1 "german" "spr"
"2157" "postV1" 20 "e3" 1 "d" "NA" "den_Richter." "RT" 2180 "ungram" "lo" -1 -1 1 "german" "spr"
"2158" "postV1" 20 "e3" 9 "d" "NA" "den_Vermieter." "RT" 2987 "ungram" "lo" -1 -1 1 "german" "spr"
"2159" "postV1" 20 "e3" 11 "b" "NA" "den_Verletzten." "RT" 1058 "gram" "lo" 1 -1 -1 "german" "spr"
"2160" "postV1" 20 "e3" 6 "a" "NA" "den_Komplizen." "RT" 3825 "gram" "hi" 1 1 1 "german" "spr"
"2161" "postV1" 20 "e3" 10 "a" "NA" "den_Violinisten." "RT" 2589 "gram" "hi" 1 1 1 "german" "spr"
"2162" "postV1" 20 "e3" 5 "d" "NA" "den_Zirkusdirektor." "RT" 2282 "ungram" "lo" -1 -1 1 "german" "spr"
"2163" "postV1" 20 "e3" 3 "b" "NA" "den_Pfarrer." "RT" 578 "gram" "lo" 1 -1 -1 "german" "spr"
"2164" "postV1" 21 "e3" 6 "b" "NA" "den_Komplizen." "RT" 2109 "gram" "lo" 1 -1 -1 "german" "spr"
"2165" "postV1" 21 "e3" 4 "d" "NA" "den_Onkel." "RT" 7112 "ungram" "lo" -1 -1 1 "german" "spr"
"2166" "postV1" 21 "e3" 9 "a" "NA" "den_Vermieter." "RT" 3722 "gram" "hi" 1 1 1 "german" "spr"
"2167" "postV1" 21 "e3" 11 "c" "NA" "den_Verletzten." "RT" 2109 "ungram" "hi" -1 1 -1 "german" "spr"
"2168" "postV1" 21 "e3" 5 "a" "NA" "den_Zirkusdirektor." "RT" 1405 "gram" "hi" 1 1 1 "german" "spr"
"2169" "postV1" 21 "e3" 2 "b" "NA" "den_Nachbarn." "RT" 1220 "gram" "lo" 1 -1 -1 "german" "spr"
"2170" "postV1" 21 "e3" 10 "b" "NA" "den_Violinisten." "RT" 2456 "gram" "lo" 1 -1 -1 "german" "spr"
"2171" "postV1" 21 "e3" 1 "a" "NA" "den_Richter." "RT" 1773 "gram" "hi" 1 1 1 "german" "spr"
"2172" "postV1" 21 "e3" 8 "d" "NA" "den_Passanten." "RT" 6805 "ungram" "lo" -1 -1 1 "german" "spr"
"2173" "postV1" 21 "e3" 7 "c" "NA" "den_Berater." "RT" 2824 "ungram" "hi" -1 1 -1 "german" "spr"
"2174" "postV1" 21 "e3" 12 "d" "NA" "den_Einlasser." "RT" 1537 "ungram" "lo" -1 -1 1 "german" "spr"
"2175" "postV1" 21 "e3" 3 "c" "NA" "den_Pfarrer." "RT" 2007 "ungram" "hi" -1 1 -1 "german" "spr"
"2176" "postV1" 22 "e3" 3 "d" "NA" "den_Pfarrer." "RT" 5019 "ungram" "lo" -1 -1 1 "german" "spr"
"2177" "postV1" 22 "e3" 6 "c" "NA" "den_Komplizen." "RT" 9164 "ungram" "hi" -1 1 -1 "german" "spr"
"2178" "postV1" 22 "e3" 1 "b" "NA" "den_Richter." "RT" 812 "gram" "lo" 1 -1 -1 "german" "spr"
"2179" "postV1" 22 "e3" 12 "a" "NA" "den_Einlasser." "RT" 1129 "gram" "hi" 1 1 1 "german" "spr"
"2180" "postV1" 22 "e3" 2 "c" "NA" "den_Nachbarn." "RT" 12483 "ungram" "hi" -1 1 -1 "german" "spr"
"2181" "postV1" 22 "e3" 4 "a" "NA" "den_Onkel." "RT" 894 "gram" "hi" 1 1 1 "german" "spr"
"2182" "postV1" 22 "e3" 9 "b" "NA" "den_Vermieter." "RT" 2937 "gram" "lo" 1 -1 -1 "german" "spr"
"2183" "postV1" 22 "e3" 5 "b" "NA" "den_Zirkusdirektor." "RT" 8327 "gram" "lo" 1 -1 -1 "german" "spr"
"2184" "postV1" 22 "e3" 10 "c" "NA" "den_Violinisten." "RT" 16413 "ungram" "hi" -1 1 -1 "german" "spr"
"2185" "postV1" 22 "e3" 7 "d" "NA" "den_Berater." "RT" 1323 "ungram" "lo" -1 -1 1 "german" "spr"
"2186" "postV1" 22 "e3" 8 "a" "NA" "den_Passanten." "RT" 2130 "gram" "hi" 1 1 1 "german" "spr"
"2187" "postV1" 22 "e3" 11 "d" "NA" "den_Verletzten." "RT" 2712 "ungram" "lo" -1 -1 1 "german" "spr"
"2188" "postV1" 23 "e3" 2 "d" "NA" "den_Nachbarn." "RT" 721 "ungram" "lo" -1 -1 1 "german" "spr"
"2189" "postV1" 23 "e3" 4 "b" "NA" "den_Onkel." "RT" 537 "gram" "lo" 1 -1 -1 "german" "spr"
"2190" "postV1" 23 "e3" 8 "b" "NA" "den_Passanten." "RT" 802 "gram" "lo" 1 -1 -1 "german" "spr"
"2191" "postV1" 23 "e3" 5 "c" "NA" "den_Zirkusdirektor." "RT" 762 "ungram" "hi" -1 1 -1 "german" "spr"
"2192" "postV1" 23 "e3" 6 "d" "NA" "den_Komplizen." "RT" 650 "ungram" "lo" -1 -1 1 "german" "spr"
"2193" "postV1" 23 "e3" 11 "a" "NA" "den_Verletzten." "RT" 558 "gram" "hi" 1 1 1 "german" "spr"
"2194" "postV1" 23 "e3" 1 "c" "NA" "den_Richter." "RT" 547 "ungram" "hi" -1 1 -1 "german" "spr"
"2195" "postV1" 23 "e3" 3 "a" "NA" "den_Pfarrer." "RT" 609 "gram" "hi" 1 1 1 "german" "spr"
"2196" "postV1" 23 "e3" 10 "d" "NA" "den_Violinisten." "RT" 914 "ungram" "lo" -1 -1 1 "german" "spr"
"2197" "postV1" 23 "e3" 9 "c" "NA" "den_Vermieter." "RT" 526 "ungram" "hi" -1 1 -1 "german" "spr"
"2198" "postV1" 23 "e3" 12 "b" "NA" "den_Einlasser." "RT" 547 "gram" "lo" 1 -1 -1 "german" "spr"
"2199" "postV1" 23 "e3" 7 "a" "NA" "den_Berater." "RT" 547 "gram" "hi" 1 1 1 "german" "spr"
"2200" "postV1" 24 "e3" 1 "d" "NA" "den_Richter." "RT" 901 "ungram" "lo" -1 -1 1 "german" "spr"
"2201" "postV1" 24 "e3" 4 "c" "NA" "den_Onkel." "RT" 741 "ungram" "hi" -1 1 -1 "german" "spr"
"2202" "postV1" 24 "e3" 2 "a" "NA" "den_Nachbarn." "RT" 854 "gram" "hi" 1 1 1 "german" "spr"
"2203" "postV1" 24 "e3" 12 "c" "NA" "den_Einlasser." "RT" 2446 "ungram" "hi" -1 1 -1 "german" "spr"
"2204" "postV1" 24 "e3" 6 "a" "NA" "den_Komplizen." "RT" 731 "gram" "hi" 1 1 1 "german" "spr"
"2205" "postV1" 24 "e3" 3 "b" "NA" "den_Pfarrer." "RT" 741 "gram" "lo" 1 -1 -1 "german" "spr"
"2206" "postV1" 24 "e3" 11 "b" "NA" "den_Verletzten." "RT" 690 "gram" "lo" 1 -1 -1 "german" "spr"
"2207" "postV1" 24 "e3" 8 "c" "NA" "den_Passanten." "RT" 659 "ungram" "hi" -1 1 -1 "german" "spr"
"2208" "postV1" 24 "e3" 9 "d" "NA" "den_Vermieter." "RT" 4079 "ungram" "lo" -1 -1 1 "german" "spr"
"2209" "postV1" 24 "e3" 10 "a" "NA" "den_Violinisten." "RT" 1394 "gram" "hi" 1 1 1 "german" "spr"
"2210" "postV1" 24 "e3" 7 "b" "NA" "den_Berater." "RT" 823 "gram" "lo" 1 -1 -1 "german" "spr"
"2211" "postV1" 24 "e3" 5 "d" "NA" "den_Zirkusdirektor." "RT" 976 "ungram" "lo" -1 -1 1 "german" "spr"
"2212" "postV1" 25 "e3" 2 "b" "NA" "den_Nachbarn." "RT" 3804 "gram" "lo" 1 -1 -1 "german" "spr"
"2213" "postV1" 25 "e3" 11 "c" "NA" "den_Verletzten." "RT" 1915 "ungram" "hi" -1 1 -1 "german" "spr"
"2214" "postV1" 25 "e3" 4 "d" "NA" "den_Onkel." "RT" 2936 "ungram" "lo" -1 -1 1 "german" "spr"
"2215" "postV1" 25 "e3" 5 "a" "NA" "den_Zirkusdirektor." "RT" 1058 "gram" "hi" 1 1 1 "german" "spr"
"2216" "postV1" 25 "e3" 7 "c" "NA" "den_Berater." "RT" 2281 "ungram" "hi" -1 1 -1 "german" "spr"
"2217" "postV1" 25 "e3" 12 "d" "NA" "den_Einlasser." "RT" 2109 "ungram" "lo" -1 -1 1 "german" "spr"
"2218" "postV1" 25 "e3" 6 "b" "NA" "den_Komplizen." "RT" 1098 "gram" "lo" 1 -1 -1 "german" "spr"
"2219" "postV1" 25 "e3" 8 "d" "NA" "den_Passanten." "RT" 1313 "ungram" "lo" -1 -1 1 "german" "spr"
"2220" "postV1" 25 "e3" 10 "b" "NA" "den_Violinisten." "RT" 1262 "gram" "lo" 1 -1 -1 "german" "spr"
"2221" "postV1" 25 "e3" 9 "a" "NA" "den_Vermieter." "RT" 1282 "gram" "hi" 1 1 1 "german" "spr"
"2222" "postV1" 25 "e3" 3 "c" "NA" "den_Pfarrer." "RT" 1476 "ungram" "hi" -1 1 -1 "german" "spr"
"2223" "postV1" 25 "e3" 1 "a" "NA" "den_Richter." "RT" 875 "gram" "hi" 1 1 1 "german" "spr"
"2224" "postV1" 26 "e3" 1 "b" "NA" "den_Richter." "RT" 1844 "gram" "lo" 1 -1 -1 "german" "spr"
"2225" "postV1" 26 "e3" 5 "b" "NA" "den_Zirkusdirektor." "RT" 1854 "gram" "lo" 1 -1 -1 "german" "spr"
"2226" "postV1" 26 "e3" 3 "d" "NA" "den_Pfarrer." "RT" 1456 "ungram" "lo" -1 -1 1 "german" "spr"
"2227" "postV1" 26 "e3" 9 "b" "NA" "den_Vermieter." "RT" 1353 "gram" "lo" 1 -1 -1 "german" "spr"
"2228" "postV1" 26 "e3" 7 "d" "NA" "den_Berater." "RT" 2783 "ungram" "lo" -1 -1 1 "german" "spr"
"2229" "postV1" 26 "e3" 4 "a" "NA" "den_Onkel." "RT" 925 "gram" "hi" 1 1 1 "german" "spr"
"2230" "postV1" 26 "e3" 10 "c" "NA" "den_Violinisten." "RT" 1384 "ungram" "hi" -1 1 -1 "german" "spr"
"2231" "postV1" 26 "e3" 2 "c" "NA" "den_Nachbarn." "RT" 4150 "ungram" "hi" -1 1 -1 "german" "spr"
"2232" "postV1" 26 "e3" 8 "a" "NA" "den_Passanten." "RT" 1588 "gram" "hi" 1 1 1 "german" "spr"
"2233" "postV1" 26 "e3" 6 "c" "NA" "den_Komplizen." "RT" 1353 "ungram" "hi" -1 1 -1 "german" "spr"
"2234" "postV1" 26 "e3" 12 "a" "NA" "den_Einlasser." "RT" 1047 "gram" "hi" 1 1 1 "german" "spr"
"2235" "postV1" 26 "e3" 11 "d" "NA" "den_Verletzten." "RT" 1895 "ungram" "lo" -1 -1 1 "german" "spr"
"2236" "postV1" 27 "e3" 8 "b" "NA" "den_Passanten." "RT" 915 "gram" "lo" 1 -1 -1 "german" "spr"
"2237" "postV1" 27 "e3" 4 "b" "NA" "den_Onkel." "RT" 833 "gram" "lo" 1 -1 -1 "german" "spr"
"2238" "postV1" 27 "e3" 12 "b" "NA" "den_Einlasser." "RT" 1362 "gram" "lo" 1 -1 -1 "german" "spr"
"2239" "postV1" 27 "e3" 3 "a" "NA" "den_Pfarrer." "RT" 1251 "gram" "hi" 1 1 1 "german" "spr"
"2240" "postV1" 27 "e3" 6 "d" "NA" "den_Komplizen." "RT" 823 "ungram" "lo" -1 -1 1 "german" "spr"
"2241" "postV1" 27 "e3" 1 "c" "NA" "den_Richter." "RT" 2405 "ungram" "hi" -1 1 -1 "german" "spr"
"2242" "postV1" 27 "e3" 2 "d" "NA" "den_Nachbarn." "RT" 1792 "ungram" "lo" -1 -1 1 "german" "spr"
"2243" "postV1" 27 "e3" 10 "d" "NA" "den_Violinisten." "RT" 1617 "ungram" "lo" -1 -1 1 "german" "spr"
"2244" "postV1" 27 "e3" 9 "c" "NA" "den_Vermieter." "RT" 3099 "ungram" "hi" -1 1 -1 "german" "spr"
"2245" "postV1" 27 "e3" 11 "a" "NA" "den_Verletzten." "RT" 833 "gram" "hi" 1 1 1 "german" "spr"
"2246" "postV1" 27 "e3" 5 "c" "NA" "den_Zirkusdirektor." "RT" 1435 "ungram" "hi" -1 1 -1 "german" "spr"
"2247" "postV1" 27 "e3" 7 "a" "NA" "den_Berater." "RT" 1589 "gram" "hi" 1 1 1 "german" "spr"
"2248" "postV1" 28 "e3" 8 "c" "NA" "den_Passanten." "RT" 822 "ungram" "hi" -1 1 -1 "german" "spr"
"2249" "postV1" 28 "e3" 1 "d" "NA" "den_Richter." "RT" 1098 "ungram" "lo" -1 -1 1 "german" "spr"
"2250" "postV1" 28 "e3" 4 "c" "NA" "den_Onkel." "RT" 762 "ungram" "hi" -1 1 -1 "german" "spr"
"2251" "postV1" 28 "e3" 10 "a" "NA" "den_Violinisten." "RT" 833 "gram" "hi" 1 1 1 "german" "spr"
"2252" "postV1" 28 "e3" 2 "a" "NA" "den_Nachbarn." "RT" 762 "gram" "hi" 1 1 1 "german" "spr"
"2253" "postV1" 28 "e3" 3 "b" "NA" "den_Pfarrer." "RT" 618 "gram" "lo" 1 -1 -1 "german" "spr"
"2254" "postV1" 28 "e3" 9 "d" "NA" "den_Vermieter." "RT" 1548 "ungram" "lo" -1 -1 1 "german" "spr"
"2255" "postV1" 28 "e3" 6 "a" "NA" "den_Komplizen." "RT" 1608 "gram" "hi" 1 1 1 "german" "spr"
"2256" "postV1" 28 "e3" 7 "b" "NA" "den_Berater." "RT" 1813 "gram" "lo" 1 -1 -1 "german" "spr"
"2257" "postV1" 28 "e3" 12 "c" "NA" "den_Einlasser." "RT" 1007 "ungram" "hi" -1 1 -1 "german" "spr"
"2258" "postV1" 28 "e3" 5 "d" "NA" "den_Zirkusdirektor." "RT" 1293 "ungram" "lo" -1 -1 1 "german" "spr"
"2259" "postV1" 28 "e3" 11 "b" "NA" "den_Verletzten." "RT" 1057 "gram" "lo" 1 -1 -1 "german" "spr"
"2260" "postV1" 29 "e3" 6 "b" "NA" "den_Komplizen." "RT" 1711 "gram" "lo" 1 -1 -1 "german" "spr"
"2261" "postV1" 29 "e3" 5 "a" "NA" "den_Zirkusdirektor." "RT" 1119 "gram" "hi" 1 1 1 "german" "spr"
"2262" "postV1" 29 "e3" 1 "a" "NA" "den_Richter." "RT" 1231 "gram" "hi" 1 1 1 "german" "spr"
"2263" "postV1" 29 "e3" 11 "c" "NA" "den_Verletzten." "RT" 1425 "ungram" "hi" -1 1 -1 "german" "spr"
"2264" "postV1" 29 "e3" 3 "c" "NA" "den_Pfarrer." "RT" 1283 "ungram" "hi" -1 1 -1 "german" "spr"
"2265" "postV1" 29 "e3" 2 "b" "NA" "den_Nachbarn." "RT" 639 "gram" "lo" 1 -1 -1 "german" "spr"
"2266" "postV1" 29 "e3" 4 "d" "NA" "den_Onkel." "RT" 2161 "ungram" "lo" -1 -1 1 "german" "spr"
"2267" "postV1" 29 "e3" 7 "c" "NA" "den_Berater." "RT" 1006 "ungram" "hi" -1 1 -1 "german" "spr"
"2268" "postV1" 29 "e3" 10 "b" "NA" "den_Violinisten." "RT" 1426 "gram" "lo" 1 -1 -1 "german" "spr"
"2269" "postV1" 29 "e3" 8 "d" "NA" "den_Passanten." "RT" 1884 "ungram" "lo" -1 -1 1 "german" "spr"
"2270" "postV1" 29 "e3" 9 "a" "NA" "den_Vermieter." "RT" 666 "gram" "hi" 1 1 1 "german" "spr"
"2271" "postV1" 29 "e3" 12 "d" "NA" "den_Einlasser." "RT" 1221 "ungram" "lo" -1 -1 1 "german" "spr"
"2272" "postV1" 30 "e3" 11 "d" "NA" "den_Verletzten." "RT" 1241 "ungram" "lo" -1 -1 1 "german" "spr"
"2273" "postV1" 30 "e3" 8 "a" "NA" "den_Passanten." "RT" 863 "gram" "hi" 1 1 1 "german" "spr"
"2274" "postV1" 30 "e3" 1 "b" "NA" "den_Richter." "RT" 1262 "gram" "lo" 1 -1 -1 "german" "spr"
"2275" "postV1" 30 "e3" 4 "a" "NA" "den_Onkel." "RT" 986 "gram" "hi" 1 1 1 "german" "spr"
"2276" "postV1" 30 "e3" 3 "d" "NA" "den_Pfarrer." "RT" 1740 "ungram" "lo" -1 -1 1 "german" "spr"
"2277" "postV1" 30 "e3" 7 "d" "NA" "den_Berater." "RT" 2324 "ungram" "lo" -1 -1 1 "german" "spr"
"2278" "postV1" 30 "e3" 6 "c" "NA" "den_Komplizen." "RT" 2111 "ungram" "hi" -1 1 -1 "german" "spr"
"2279" "postV1" 30 "e3" 9 "b" "NA" "den_Vermieter." "RT" 1537 "gram" "lo" 1 -1 -1 "german" "spr"
"2280" "postV1" 30 "e3" 12 "a" "NA" "den_Einlasser." "RT" 1343 "gram" "hi" 1 1 1 "german" "spr"
